504,84,1
548,196,1
316,517,0
936,428,1
271,632,0
49,424,0
495,90,1
313,14,1
584,606,0
971,114,1
300,736,0
184,387,0
351,25,1
1000,489,1
108,181,0
619,32,1
787,64,1
488,136,1
711,26,1
475,202,1
108,531,0
198,468,0
515,598,0
20,260,0
276,612,0
159,624,0
59,733,0
347,731,0
365,192,1
759,484,1
604,235,1
157,183,0
646,583,0
671,709,0
986,217,1
957,703,0
118,570,0
955,450,1
540,511,0
516,48,1
495,293,1
551,189,1
356,507,0
403,646,0
997,266,1
445,7,1
62,286,0
16,427,0
759,572,0
659,8,1
740,477,1
298,727,0
814,291,1
791,142,1
848,470,1
746,140,1
930,667,0
638,596,0
364,133,1
1011,361,1
59,104,0
16,282,0
155,516,0
253,481,0
342,508,0
883,177,1
493,438,0
275,123,1
498,121,1
88,114,0
699,151,1
299,69,1
570,386,1
204,571,0
313,421,0
979,315,1
647,757,0
205,280,0
250,223,1
913,507,1
263,14,1
261,231,1
850,413,1
8,301,0
38,524,0
558,415,1
301,641,0
9,118,0
190,231,0
994,64,1
3,125,0
889,185,1
546,580,0
790,521,1
45,428,0
12,752,0
537,755,0
692,103,1
0,718,0
457,377,1
1004,6,1
387,439,0
826,378,1
311,729,0
1010,161,1
401,1,1
668,554,0
935,580,1
391,238,1
366,228,1
236,100,1
759,706,0
761,185,1
888,267,1
401,44,1
471,306,1
399,256,1
988,673,0
743,446,1
826,28,1
911,208,1
198,106,1
998,121,1
244,659,0
824,224,1
566,588,0
245,23,1
797,372,1
3,392,0
678,601,0
959,714,0
278,523,0
823,189,1
554,311,1
910,531,1
421,245,1
908,756,0
444,628,0
222,413,0
739,617,0
388,424,0
276,435,0
641,575,0
194,406,0
858,450,1
499,529,0
256,236,1
393,696,0
925,290,1
22,762,0
899,480,1
231,324,0
705,15,1
92,644,0
362,743,0
631,690,0
975,147,1
579,641,0
406,481,0
555,527,0
322,563,0
780,605,0
492,8,1
730,713,0
907,673,0
104,719,0
374,647,0
253,283,0
791,212,1
163,90,1
532,422,1
60,673,0
62,484,0
93,738,0
611,495,0
900,619,0
39,171,0
206,657,0
590,527,0
155,336,0
616,282,1
643,316,1
230,171,1
204,213,0
502,627,0
716,588,0
813,697,0
524,767,0
381,147,1
231,124,1
610,621,0
522,582,0
36,614,0
966,498,1
735,574,0
181,73,1
226,309,0
957,281,1
286,395,0
146,328,0
651,468,1
962,741,0
587,464,0
581,617,0
886,530,1
208,310,0
530,135,1
224,133,1
269,594,0
655,556,0
828,740,0
482,372,1
27,299,0
812,702,0
711,629,0
787,747,0
384,485,0
99,557,0
770,178,1
315,312,0
517,149,1
565,692,0
598,152,1
138,89,1
411,24,1
489,124,1
420,633,0
118,432,0
234,454,0
31,712,0
89,70,0
296,180,1
559,585,0
178,551,0
303,764,0
630,469,1
545,597,0
69,650,0
974,711,0
531,52,1
200,381,0
606,38,1
401,633,0
168,97,1
636,377,1
61,379,0
781,263,1
176,678,0
18,544,0
987,595,1
369,672,0
168,192,0
951,69,1
589,350,1
595,675,0
9,502,0
585,250,1
227,748,0
1023,439,1
185,489,0
704,682,0
997,47,1
550,530,0
882,179,1
495,84,1
774,231,1
57,604,0
293,101,1
240,4,1
820,24,1
47,321,0
347,227,1
715,725,0
827,571,0
146,487,0
205,424,0
645,64,1
372,102,1
372,301,1
200,367,0
813,462,1
524,178,1
915,464,1
456,603,0
452,373,1
308,470,0
750,517,1
768,296,1
779,330,1
757,351,1
670,661,0
568,272,1
337,614,0
484,553,0
623,42,1
678,489,1
383,214,1
581,743,0
907,397,1
821,125,1
392,601,0
395,210,1
433,529,0
297,592,0
950,468,1
423,690,0
836,538,1
352,480,0
526,685,0
815,462,1
392,646,0
755,366,1
647,640,0
358,440,0
384,196,1
228,366,0
955,189,1
344,681,0
102,758,0
83,329,0
768,210,1
73,286,0
64,538,0
591,423,1
439,170,1
338,177,1
456,256,1
473,334,1
144,369,0
959,113,1
281,715,0
694,653,0
913,96,1
717,62,1
417,112,1
48,84,0
349,517,0
498,85,1
603,168,1
285,241,1
159,483,0
688,481,1
730,290,1
81,687,0
508,234,1
185,458,0
170,620,0
448,44,1
522,653,0
248,247,0
38,457,0
305,14,1
469,432,0
977,514,1
872,285,1
251,230,1
320,358,0
367,543,0
326,577,0
1012,647,1
188,575,0
826,441,1
558,509,0
794,398,1
484,734,0
202,194,1
577,262,1
745,392,1
261,622,0
657,246,1
420,311,1
273,341,0
977,677,0
504,260,1
279,696,0
151,430,0
378,26,1
806,144,1
768,421,1
461,407,0
21,218,0
32,168,0
284,18,1
456,742,0
765,517,1
207,334,0
713,104,1
755,2,1
714,168,1
620,555,0
650,190,1
433,357,1
699,188,1
821,338,1
492,523,0
833,750,0
255,47,1
177,580,0
725,360,1
367,221,1
375,584,0
365,547,0
884,744,0
916,436,1
518,22,1
147,170,0
517,599,0
56,282,0
539,108,1
828,491,1
389,710,0
281,447,0
181,165,1
409,519,0
355,714,0
313,233,1
682,199,1
268,324,0
226,349,0
918,183,1
353,482,0
758,14,1
189,352,0
979,646,0
745,495,1
313,408,0
760,146,1
688,694,0
243,157,1
554,269,1
343,690,0
254,380,0
36,578,0
431,257,1
384,743,0
849,36,1
814,592,0
988,185,1
176,98,1
315,33,1
957,715,0
719,137,1
265,381,0
796,716,0
894,135,1
413,130,1
343,152,1
357,729,0
541,634,0
201,73,1
459,203,1
554,332,1
564,150,1
997,454,1
617,718,0
36,570,0
231,757,0
527,329,1
107,628,0
386,698,0
905,388,1
477,641,0
665,488,1
627,719,0
798,144,1
200,103,1
29,592,0
902,724,0
750,11,1
873,610,0
999,13,1
707,182,1
288,31,1
730,227,1
71,419,0
145,256,0
308,18,1
290,251,1
138,502,0
567,541,0
366,295,1
638,488,0
93,37,1
820,34,1
31,461,0
910,146,1
956,538,1
57,394,0
312,352,0
210,53,1
321,142,1
461,255,1
829,22,1
481,102,1
139,723,0
0,172,0
87,691,0
545,737,0
66,222,0
273,388,0
215,717,0
1023,620,1
242,468,0
120,439,0
407,185,1
623,445,1
1014,211,1
221,15,1
107,291,0
755,535,0
939,63,1
175,760,0
171,672,0
303,370,0
102,709,0
720,91,1
997,157,1
580,60,1
438,21,1
17,278,0
155,163,1
347,685,0
935,92,1
82,411,0
559,135,1
994,435,1
316,498,0
138,117,0
83,445,0
315,324,0
792,118,1
473,726,0
965,536,1
471,200,1
858,488,1
320,548,0
19,564,0
523,95,1
661,637,0
605,89,1
950,41,1
364,26,1
230,158,1
744,281,1
990,467,1
506,452,0
755,353,1
538,546,0
472,254,1
515,161,1
950,211,1
402,645,0
748,72,1
294,645,0
68,69,0
714,516,0
574,116,1
404,505,0
398,288,1
84,247,0
16,70,0
845,232,1
425,624,0
821,228,1
834,650,0
103,261,0
436,147,1
744,389,1
836,504,1
157,491,0
305,397,0
419,133,1
814,195,1
401,54,1
388,346,1
668,719,0
839,734,0
493,144,1
333,106,1
586,61,1
974,105,1
472,490,0
534,35,1
1018,539,1
931,309,1
829,6,1
910,427,1
66,272,0
717,292,1
817,56,1
617,563,0
917,154,1
780,91,1
718,724,0
493,620,0
258,191,1
376,534,0
82,192,0
267,42,1
85,21,1
341,500,0
887,443,1
813,313,1
892,93,1
806,17,1
141,154,0
937,382,1
279,676,0
106,744,0
276,545,0
893,60,1
826,81,1
82,431,0
382,642,0
21,711,0
421,739,0
409,429,0
1011,164,1
508,243,1
769,509,1
1013,726,0
856,728,0
840,445,1
230,444,0
570,529,0
649,523,0
361,595,0
178,16,1
382,92,1
940,218,1
603,83,1
788,95,1
117,494,0
141,762,0
387,378,0
397,462,0
282,503,0
465,293,1
247,263,0
15,652,0
946,657,0
1021,662,1
721,260,1
851,586,0
51,502,0
157,711,0
109,339,0
107,215,0
183,242,0
81,535,0
410,33,1
549,700,0
68,435,0
952,722,0
864,179,1
85,323,0
43,644,0
496,174,1
220,452,0
608,734,0
279,383,0
537,53,1
472,748,0
472,32,1
673,412,1
701,267,1
8,184,0
753,352,1
118,125,0
971,428,1
979,23,1
390,307,1
124,277,0
633,348,1
408,759,0
598,170,1
175,461,0
289,650,0
33,661,0
530,152,1
132,46,1
317,508,0
964,652,0
254,576,0
952,239,1
65,690,0
432,380,1
949,235,1
569,186,1
714,146,1
699,115,1
452,440,0
576,657,0
669,175,1
415,63,1
247,94,1
472,558,0
689,188,1
578,611,0
759,739,0
802,615,0
748,764,0
845,400,1
971,46,1
808,334,1
725,714,0
477,339,1
482,582,0
910,95,1
579,175,1
723,536,0
234,394,0
1006,464,1
171,552,0
392,650,0
867,713,0
1020,69,1
685,632,0
465,763,0
219,208,1
788,44,1
347,533,0
20,498,0
587,657,0
821,56,1
316,626,0
1,728,0
945,178,1
748,354,1
798,321,1
520,477,0
769,240,1
459,336,1
339,249,1
716,163,1
922,607,0
556,509,0
658,380,1
53,705,0
17,254,0
212,619,0
763,78,1
239,431,0
601,582,0
924,556,1
255,385,0
475,380,1
710,748,0
233,446,0
128,89,0
510,536,0
796,326,1
771,45,1
7,477,0
288,1,1
436,403,0
534,174,1
768,701,0
776,312,1
90,3,1
997,149,1
1012,708,0
995,750,0
175,283,0
937,42,1
998,761,0
760,268,1
946,710,0
624,544,0
791,484,1
20,398,0
846,573,0
331,341,0
173,520,0
179,306,0
789,557,0
246,627,0
883,174,1
961,131,1
797,384,1
191,473,0
400,467,0
874,9,1
939,537,1
942,744,0
563,569,0
831,127,1
658,606,0
935,584,1
567,307,1
988,22,1
641,541,0
152,644,0
286,386,0
548,673,0
359,37,1
246,590,0
140,623,0
857,520,1
746,560,0
494,363,1
322,573,0
168,67,1
930,14,1
287,207,1
288,310,0
685,503,1
48,393,0
101,754,0
355,251,1
671,650,0
1021,344,1
155,308,0
792,24,1
96,143,0
816,529,1
618,465,1
740,11,1
825,303,1
116,595,0
978,176,1
433,235,1
244,438,0
1008,658,0
826,472,1
572,686,0
857,603,0
317,685,0
693,311,1
696,142,1
922,27,1
548,175,1
244,83,1
801,592,0
362,104,1
126,399,0
505,567,0
643,337,1
489,33,1
895,401,1
254,9,1
480,302,1
408,738,0
365,261,1
149,635,0
157,440,0
633,104,1
41,478,0
557,438,1
932,525,1
263,323,0
619,490,0
538,98,1
362,761,0
412,406,0
86,703,0
61,275,0
547,622,0
780,5,1
229,343,0
446,407,0
727,370,1
115,760,0
95,576,0
901,718,0
694,206,1
63,576,0
402,654,0
890,485,1
171,726,0
679,588,0
261,429,0
9,129,0
354,270,1
674,451,1
737,700,0
431,99,1
139,160,0
508,429,0
874,264,1
817,128,1
97,526,0
355,48,1
995,186,1
705,197,1
252,172,1
278,721,0
582,325,1
1011,629,1
680,338,1
808,52,1
819,477,1
323,683,0
413,147,1
317,460,0
71,321,0
538,24,1
214,252,0
920,409,1
788,448,1
808,5,1
421,303,1
202,161,1
960,352,1
247,150,1
63,389,0
244,420,0
930,588,1
902,298,1
562,576,0
657,185,1
535,389,1
456,573,0
34,549,0
150,737,0
91,324,0
768,531,1
626,82,1
322,617,0
594,552,0
521,747,0
260,90,1
126,347,0
295,150,1
727,119,1
302,385,0
41,698,0
969,31,1
105,521,0
797,27,1
19,474,0
921,121,1
193,756,0
567,126,1
697,421,1
812,183,1
285,621,0
955,372,1
208,717,0
493,583,0
581,459,0
511,265,1
292,15,1
390,368,0
369,723,0
538,667,0
8,429,0
157,44,1
921,97,1
1011,625,1
107,116,0
325,170,1
387,109,1
434,370,1
36,48,0
277,116,1
124,245,0
749,237,1
640,340,1
908,251,1
2,589,0
561,299,1
114,533,0
481,728,0
465,327,1
560,42,1
226,574,0
182,287,0
547,413,1
156,131,1
739,102,1
232,737,0
656,50,1
13,468,0
890,42,1
834,42,1
990,182,1
450,737,0
1023,38,1
345,518,0
268,379,0
551,328,1
276,329,0
784,102,1
327,586,0
477,402,1
57,643,0
947,487,1
534,703,0
450,349,1
97,400,0
382,58,1
609,687,0
378,661,0
1001,464,1
944,290,1
623,574,0
160,419,0
453,18,1
861,723,0
496,478,0
811,175,1
972,338,1
601,752,0
9,43,0
138,615,0
318,649,0
655,369,1
134,704,0
945,528,1
988,752,0
457,374,1
842,587,0
1014,391,1
39,752,0
971,307,1
465,310,1
899,592,0
160,449,0
527,574,0
729,172,1
433,457,0
306,272,1
752,154,1
779,675,0
284,750,0
142,93,1
721,466,1
810,37,1
761,310,1
965,320,1
5,380,0
332,116,1
31,706,0
389,81,1
857,613,0
627,742,0
74,174,0
634,765,0
20,205,0
157,385,0
970,121,1
852,508,1
202,231,0
958,675,0
595,240,1
742,379,1
749,54,1
170,104,1
505,169,1
955,581,1
47,92,0
790,50,1
683,401,1
613,20,1
715,432,1
324,546,0
13,475,0
873,225,1
917,750,0
558,369,1
989,270,1
245,639,0
120,496,0
707,357,1
740,201,1
214,719,0
636,575,0
353,406,0
66,161,0
215,231,0
72,506,0
138,84,1
480,222,1
463,341,1
703,430,1
154,468,0
249,280,0
447,260,1
676,123,1
285,390,0
575,349,1
281,683,0
871,615,0
455,382,1
590,544,0
126,511,0
846,691,0
937,287,1
586,183,1
600,668,0
862,158,1
155,10,1
264,35,1
727,48,1
20,109,0
258,104,1
812,404,1
384,422,0
160,528,0
335,114,1
312,371,0
670,752,0
311,444,0
365,108,1
486,596,0
285,124,1
380,319,1
139,595,0
754,329,1
992,126,1
156,597,0
409,7,1
427,87,1
621,518,0
142,738,0
723,243,1
551,552,0
561,310,1
230,100,1
931,276,1
355,320,1
617,351,1
429,528,0
259,293,0
435,255,1
91,426,0
886,517,1
653,345,1
125,367,0
903,560,1
537,639,0
449,408,0
695,143,1
110,644,0
777,457,1
524,392,1
713,565,0
851,397,1
335,477,0
861,543,1
652,624,0
344,482,0
728,216,1
725,170,1
53,749,0
535,670,0
478,574,0
795,522,1
672,151,1
763,755,0
521,655,0
870,376,1
408,109,1
221,204,1
901,404,1
681,53,1
352,282,1
28,132,0
738,736,0
453,409,0
476,288,1
733,125,1
482,388,1
226,83,1
11,267,0
592,553,0
104,192,0
794,524,1
184,18,1
532,669,0
442,298,1
142,594,0
248,196,1
335,509,0
873,245,1
138,528,0
821,196,1
847,674,0
424,674,0
188,85,1
591,763,0
729,503,1
313,187,1
218,753,0
675,291,1
425,196,1
884,64,1
137,759,0
206,635,0
518,589,0
722,261,1
638,132,1
1003,499,1
369,352,0
845,449,1
896,519,1
25,117,0
470,240,1
217,573,0
584,83,1
906,695,0
137,404,0
520,3,1
256,549,0
248,748,0
924,141,1
759,351,1
817,321,1
267,152,1
549,320,1
857,727,0
687,371,1
1012,168,1
236,171,1
935,456,1
279,572,0
967,612,1
441,627,0
539,343,1
658,655,0
734,466,1
722,58,1
692,484,1
956,731,0
422,390,0
622,261,1
640,297,1
9,70,0
653,450,1
656,159,1
383,274,1
401,154,1
493,135,1
1022,475,1
71,121,0
997,33,1
738,497,1
153,203,0
198,41,1
618,50,1
331,725,0
642,428,1
308,328,0
116,21,1
438,740,0
943,252,1
189,367,0
1007,74,1
676,657,0
392,445,0
1012,110,1
478,3,1
503,187,1
164,383,0
577,154,1
841,90,1
776,354,1
568,479,0
977,287,1
695,339,1
195,62,1
936,92,1
772,744,0
398,313,1
481,366,1
911,160,1
45,399,0
165,227,0
162,651,0
156,298,0
665,143,1
110,257,0
807,686,0
699,339,1
962,546,1
211,606,0
886,609,0
244,537,0
249,439,0
548,347,1
592,527,0
691,456,1
596,401,1
853,2,1
313,525,0
10,704,0
781,396,1
426,484,0
999,185,1
340,61,1
466,211,1
577,534,0
666,706,0
284,36,1
220,418,0
806,561,0
660,654,0
737,270,1
861,113,1
663,123,1
504,637,0
147,692,0
741,403,1
557,480,0
443,335,1
270,517,0
808,279,1
65,647,0
753,254,1
867,237,1
756,556,0
386,75,1
290,149,1
870,37,1
806,684,0
619,247,1
94,104,0
695,96,1
90,170,0
421,121,1
300,298,0
415,646,0
466,12,1
91,675,0
29,541,0
10,390,0
840,635,0
982,184,1
171,411,0
401,64,1
389,375,0
213,586,0
114,235,0
383,133,1
1009,582,1
28,637,0
915,68,1
460,243,1
690,339,1
85,558,0
599,707,0
960,659,0
208,691,0
591,34,1
504,249,1
204,222,0
868,438,1
171,665,0
605,257,1
886,316,1
467,36,1
965,511,1
731,750,0
608,446,1
422,439,0
829,492,1
841,725,0
103,653,0
870,157,1
981,183,1
90,388,0
733,671,0
1006,347,1
773,663,0
821,90,1
160,418,0
15,68,0
421,687,0
177,621,0
208,622,0
668,630,0
527,185,1
1010,183,1
109,284,0
569,691,0
893,412,1
735,721,0
438,372,1
590,650,0
662,546,0
743,241,1
841,666,0
422,337,1
775,655,0
1,626,0
710,130,1
9,733,0
914,249,1
827,754,0
569,682,0
591,302,1
1019,101,1
86,126,0
775,617,0
800,485,1
299,522,0
770,603,0
280,539,0
290,247,1
426,292,1
459,562,0
720,62,1
974,39,1
426,165,1
703,173,1
491,263,1
357,224,1
227,282,0
2,322,0
720,263,1
125,56,1
158,469,0
171,363,0
55,204,0
140,143,0
205,649,0
572,597,0
624,594,0
660,613,0
1011,59,1
465,640,0
889,705,0
823,394,1
482,736,0
874,382,1
505,506,0
882,188,1
325,188,1
589,490,0
384,703,0
974,86,1
162,464,0
84,135,0
761,290,1
575,149,1
437,136,1
569,516,0
843,441,1
805,208,1
625,441,1
259,428,0
346,471,0
423,478,0
1010,531,1
603,199,1
561,556,0
915,691,0
24,207,0
6,159,0
285,735,0
563,657,0
697,699,0
687,94,1
753,251,1
578,767,0
381,2,1
151,241,0
6,566,0
846,190,1
582,608,0
754,506,1
579,437,1
457,191,1
610,544,0
247,139,1
818,503,1
459,40,1
174,220,0
584,362,1
650,699,0
508,455,0
496,492,0
313,404,0
911,30,1
283,206,1
319,8,1
201,701,0
705,698,0
402,698,0
973,536,1
303,114,1
978,60,1
502,535,0
322,340,0
820,314,1
942,462,1
556,746,0
272,291,0
34,202,0
115,270,0
379,627,0
936,637,0
159,724,0
724,251,1
710,346,1
167,361,0
330,724,0
1004,208,1
248,219,1
146,396,0
773,134,1
860,270,1
181,33,1
1022,734,0
44,176,0
427,481,0
414,25,1
527,458,0
281,116,1
539,70,1
477,567,0
535,99,1
614,115,1
497,530,0
410,173,1
161,247,0
201,460,0
640,244,1
766,125,1
371,470,0
66,553,0
882,354,1
378,193,1
856,489,1
913,706,0
470,634,0
896,137,1
498,507,0
541,184,1
146,40,1
539,146,1
669,717,0
948,532,1
308,459,0
65,643,0
189,464,0
54,304,0
428,495,0
124,350,0
475,180,1
540,541,0
727,346,1
398,352,1
799,161,1
180,167,1
278,616,0
615,360,1
31,147,0
664,502,0
517,277,1
288,664,0
663,338,1
832,265,1
247,93,1
606,147,1
206,632,0
346,691,0
216,734,0
749,198,1
14,200,0
834,148,1
842,378,1
498,70,1
266,489,0
817,658,0
79,650,0
806,154,1
978,519,1
491,5,1
253,12,1
667,572,0
145,479,0
706,744,0
228,516,0
94,540,0
556,619,0
288,275,0
992,700,0
895,62,1
852,593,0
351,520,0
191,562,0
202,714,0
591,473,0
519,585,0
475,108,1
825,585,0
525,203,1
217,629,0
862,62,1
111,40,1
69,162,0
238,32,1
31,622,0
735,564,0
540,116,1
865,118,1
740,475,1
658,662,0
1021,52,1
245,29,1
297,409,0
210,738,0
793,302,1
515,766,0
111,182,0
723,699,0
457,397,1
157,217,0
907,177,1
871,152,1
161,92,1
861,220,1
816,297,1
426,249,1
961,162,1
888,410,1
988,296,1
943,156,1
561,759,0
540,186,1
739,34,1
251,309,0
591,495,0
793,715,0
882,491,1
431,212,1
158,453,0
642,213,1
357,636,0
237,447,0
955,709,0
29,629,0
357,537,0
308,350,0
27,90,0
182,185,1
997,563,1
604,406,1
585,174,1
4,99,0
770,76,1
1017,115,1
664,531,0
657,651,0
956,432,1
1005,321,1
646,731,0
1014,216,1
409,21,1
154,23,1
224,439,0
966,688,0
529,255,1
688,519,0
510,176,1
495,297,1
667,524,0
257,573,0
344,623,0
755,620,0
122,666,0
536,333,1
282,224,1
416,149,1
845,197,1
686,717,0
95,672,0
295,495,0
5,440,0
914,456,1
665,478,1
488,432,0
156,451,0
591,543,0
142,701,0
626,64,1
196,186,1
81,198,0
717,82,1
27,353,0
927,125,1
733,495,1
854,12,1
247,144,1
511,714,0
669,384,1
75,429,0
914,270,1
724,24,1
555,259,1
936,145,1
129,29,1
744,578,0
596,469,0
772,209,1
495,303,1
434,138,1
242,325,0
201,432,0
56,186,0
839,374,1
300,522,0
760,578,0
1018,507,1
229,230,0
942,684,0
587,570,0
326,387,0
142,28,1
59,117,0
106,724,0
801,298,1
226,737,0
156,313,0
804,763,0
255,490,0
932,37,1
939,554,1
821,692,0
640,688,0
893,35,1
584,278,1
597,66,1
35,226,0
664,765,0
868,704,0
25,81,0
951,71,1
973,712,0
80,14,1
974,383,1
504,141,1
256,742,0
689,254,1
12,149,0
530,611,0
608,728,0
86,120,0
193,242,0
190,70,1
708,106,1
437,83,1
475,638,0
675,58,1
179,319,0
450,333,1
685,649,0
71,739,0
571,284,1
809,295,1
853,100,1
921,400,1
277,207,1
941,640,0
130,651,0
753,711,0
725,62,1
941,367,1
826,39,1
914,303,1
839,627,0
312,576,0
183,508,0
598,176,1
17,33,0
155,408,0
916,429,1
674,87,1
129,273,0
632,744,0
865,290,1
672,654,0
341,298,1
261,344,0
310,656,0
8,548,0
692,190,1
328,149,1
910,527,1
476,480,0
471,583,0
527,258,1
156,682,0
843,92,1
434,189,1
663,1,1
348,405,0
1,5,0
204,231,0
294,652,0
164,70,1
861,381,1
392,305,1
153,163,0
494,142,1
812,132,1
40,306,0
502,353,1
903,746,0
462,145,1
428,73,1
404,420,0
756,168,1
522,178,1
384,132,1
208,370,0
45,108,0
351,162,1
996,383,1
216,266,0
800,440,1
371,483,0
808,305,1
92,638,0
821,354,1
415,699,0
512,692,0
757,583,0
298,98,1
218,211,0
819,326,1
548,697,0
765,636,0
136,693,0
672,359,1
937,673,0
170,230,0
489,701,0
930,8,1
527,95,1
52,767,0
516,49,1
320,49,1
695,301,1
176,346,0
208,465,0
319,436,0
551,6,1
408,28,1
1011,323,1
955,6,1
152,606,0
645,119,1
877,98,1
910,667,0
979,197,1
632,2,1
835,159,1
535,475,0
697,759,0
698,501,1
296,698,0
596,459,1
271,671,0
228,1,1
226,757,0
303,47,1
774,517,1
556,612,0
628,722,0
516,433,0
601,435,1
9,302,0
856,557,1
248,320,0
931,576,1
547,742,0
670,253,1
834,215,1
846,359,1
955,469,1
1014,347,1
867,593,0
221,97,1
64,400,0
144,179,0
26,45,0
914,464,1
927,10,1
802,179,1
406,355,1
317,608,0
120,612,0
825,530,1
433,261,1
254,344,0
383,690,0
157,715,0
751,566,0
33,177,0
907,421,1
793,303,1
417,357,1
440,75,1
785,698,0
669,385,1
990,427,1
651,12,1
990,377,1
286,279,0
384,37,1
845,373,1
21,92,0
197,415,0
1005,149,1
327,598,0
27,614,0
415,564,0
229,171,1
473,556,0
81,732,0
425,494,0
616,61,1
756,575,0
181,430,0
431,252,1
399,346,1
416,270,1
735,363,1
655,532,0
407,298,1
42,446,0
426,489,0
453,405,0
73,256,0
696,731,0
460,153,1
215,128,1
670,478,1
903,443,1
181,297,0
745,757,0
982,360,1
161,762,0
128,99,0
36,549,0
529,187,1
955,45,1
865,445,1
17,425,0
579,270,1
520,265,1
824,205,1
1020,472,1
669,463,1
630,522,0
628,102,1
41,180,0
719,6,1
795,216,1
768,624,0
509,262,1
856,570,0
389,218,1
561,81,1
80,74,0
533,49,1
521,400,1
96,348,0
722,761,0
934,569,1
344,456,0
628,8,1
765,156,1
732,651,0
113,641,0
605,759,0
655,180,1
382,277,1
965,33,1
363,111,1
448,417,0
484,532,0
542,75,1
835,104,1
83,593,0
759,479,1
817,475,1
398,388,0
505,97,1
419,673,0
501,34,1
228,400,0
419,662,0
456,593,0
7,476,0
182,414,0
988,545,1
887,578,0
881,460,1
134,4,1
805,464,1
161,316,0
1006,549,1
136,14,1
269,176,1
538,575,0
315,610,0
346,100,1
458,686,0
821,311,1
366,292,1
375,50,1
738,690,0
771,394,1
89,467,0
548,261,1
624,441,1
49,471,0
984,484,1
296,673,0
633,246,1
904,762,0
389,266,1
150,425,0
764,351,1
59,683,0
589,697,0
921,693,0
499,602,0
594,45,1
392,193,1
654,436,1
387,325,1
863,421,1
826,289,1
145,40,1
631,63,1
997,315,1
84,20,1
122,527,0
11,633,0
161,666,0
970,81,1
223,214,0
612,447,1
906,60,1
897,679,0
739,543,0
701,598,0
727,331,1
611,365,1
957,384,1
942,493,1
203,411,0
644,52,1
175,344,0
770,61,1
278,206,1
823,585,0
588,565,0
55,145,0
818,304,1
341,638,0
745,390,1
229,339,0
74,666,0
720,441,1
515,754,0
721,426,1
747,488,1
853,265,1
400,591,0
47,1,1
1020,429,1
160,247,0
634,664,0
250,714,0
181,473,0
510,576,0
341,83,1
933,433,1
1023,28,1
1,535,0
621,394,1
285,351,0
829,195,1
968,608,1
788,459,1
497,398,1
694,675,0
293,273,1
645,712,0
419,479,0
855,731,0
331,145,1
776,15,1
966,444,1
291,236,1
550,61,1
850,427,1
235,13,1
636,563,0
353,412,0
582,598,0
63,195,0
862,325,1
61,20,1
141,712,0
39,111,0
27,419,0
22,479,0
19,727,0
727,73,1
5,97,0
334,456,0
791,245,1
825,356,1
110,653,0
963,270,1
358,130,1
812,260,1
1003,479,1
757,580,0
780,409,1
138,44,1
754,510,1
319,40,1
504,49,1
802,65,1
116,268,0
224,231,0
553,462,0
806,675,0
282,170,1
189,292,0
976,322,1
492,20,1
345,53,1
324,467,0
896,506,1
374,575,0
942,464,1
451,356,1
791,38,1
373,762,0
722,347,1
360,657,0
190,125,1
219,18,1
468,236,1
398,224,1
2,247,0
505,30,1
238,556,0
862,649,0
837,126,1
371,692,0
946,419,1
89,405,0
799,256,1
118,182,0
940,88,1
765,419,1
903,87,1
988,662,0
22,376,0
985,197,1
483,429,0
691,338,1
494,412,1
555,704,0
233,677,0
113,697,0
554,187,1
144,142,0
848,135,1
868,75,1
359,266,1
261,345,0
472,592,0
137,144,0
54,119,0
50,113,0
659,623,0
142,19,1
825,364,1
505,498,0
36,662,0
223,608,0
942,759,0
676,204,1
127,679,0
134,171,0
341,626,0
1001,349,1
423,502,0
60,732,0
523,162,1
331,641,0
21,179,0
1012,131,1
34,332,0
105,124,0
412,495,0
526,391,1
302,669,0
1004,242,1
831,288,1
366,354,0
479,46,1
887,137,1
92,55,0
538,138,1
1022,667,1
698,286,1
709,152,1
444,301,1
950,140,1
631,674,0
242,87,1
62,357,0
168,184,1
39,422,0
832,8,1
152,731,0
654,697,0
461,203,1
865,127,1
118,54,1
512,558,0
564,255,1
464,194,1
475,2,1
58,690,0
813,375,1
119,729,0
264,627,0
617,600,0
88,276,0
182,256,0
309,657,0
116,688,0
505,578,0
582,542,0
348,713,0
853,575,0
768,228,1
458,331,1
241,516,0
146,669,0
620,298,1
7,170,0
795,616,0
267,292,0
487,529,0
466,438,0
816,285,1
717,148,1
333,523,0
168,171,1
466,635,0
468,140,1
186,210,0
146,351,0
232,17,1
836,299,1
608,390,1
628,660,0
223,486,0
209,377,0
842,401,1
840,255,1
610,140,1
902,744,0
994,684,0
325,637,0
900,10,1
937,170,1
750,471,1
707,29,1
344,362,0
717,180,1
210,368,0
7,707,0
868,624,0
799,557,0
47,571,0
690,679,0
67,708,0
448,219,1
316,28,1
910,440,1
222,595,0
706,761,0
385,631,0
740,434,1
937,89,1
507,245,1
825,108,1
562,438,1
879,332,1
886,468,1
416,473,0
929,570,1
134,145,0
649,626,0
270,134,1
608,766,0
101,584,0
18,761,0
366,234,1
172,113,1
161,521,0
189,691,0
388,144,1
197,123,1
948,602,0
239,294,0
621,597,0
542,686,0
246,239,0
727,169,1
506,206,1
184,59,1
257,10,1
358,420,0
849,507,1
1011,383,1
990,653,0
233,164,1
817,197,1
